2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	 5:7.0 6:3.0 17:220.0 18:23.0 24:1.0 30:571.0 31:529.0 37:662.0 50:5.0 51:10.0 52:652.0
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	 24:1.0 37:219.0 52:219.0
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	 5:1.0 6:1.0 9:1.0 10:6.0 17:869.0 18:53.0 21:21.0 22:152.0 24:1.0 30:869.0 31:53.0 34:21.0 35:563.0 37:875.0 50:5.0 51:9.0 52:866.0
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	 5:6.0 10:2.0 17:142.0 22:93.0 24:1.0 30:584.0 35:94.0 37:1302.0 50:5.0 51:8.0 52:1294.0
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	 24:1.0 37:49.0 52:49.0
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	 24:1.0 37:93.0 52:93.0
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	 24:1.0 37:6.0 52:6.0
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	 1:3.0 9:1.0 13:233.0 21:256.0 24:1.0 26:235.0 34:256.0 37:459.0 50:9.0 51:4.0 52:455.0
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	 8:2.0 20:73.0 24:1.0 33:132.0 37:169.0 50:8.0 51:2.0 52:167.0
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	 5:2.0 17:18.0 24:1.0 30:82.0 37:159.0 50:5.0 51:2.0 52:157.0
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	 5:2.0 8:2.0 9:3.0 10:8.0 17:876.0 20:240.0 21:495.0 22:4.0 24:1.0 30:1103.0 33:824.0 34:1068.0 35:835.0 37:1139.0 50:5.0 51:15.0 52:1124.0
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	 5:3.0 17:19.0 24:1.0 30:200.0 37:238.0 50:5.0 51:3.0 52:235.0
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	 24:1.0 37:136.0 52:136.0
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	 24:1.0 37:36.0 52:36.0
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	 24:1.0 37:7.0 52:7.0
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	 5:9.0 6:1.0 17:96.0 18:365.0 24:1.0 30:611.0 31:365.0 37:661.0 50:6.0 51:10.0 52:651.0
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	 24:1.0 37:58.0 52:58.0
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	 24:1.0 37:325.0 52:325.0
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	 5:5.0 8:2.0 9:2.0 17:6.0 20:65.0 21:92.0 24:1.0 30:226.0 33:179.0 34:198.0 37:251.0 50:9.0 51:9.0 52:242.0
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	 24:1.0 37:4.0 52:4.0
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	 5:8.0 6:6.0 8:2.0 10:4.0 17:102.0 18:83.0 20:50.0 22:47.0 24:1.0 30:1057.0 31:795.0 33:51.0 35:63.0 37:1064.0 50:5.0 51:20.0 52:1044.0
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	 24:1.0 37:108.0 52:108.0
