2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	179:1 779:1 1302:1 1714:3 1795:1 2013:2 2716:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	102:1 179:2 197:2 416:2 523:2 548:1 671:1 734:2 752:1 779:2 1198:13 1288:6 1302:3 1331:8 1341:3 1454:4 1467:2 1520:3 1714:22 1773:6 2013:12 2058:2 2535:1 2685:2 2716:4 2856:4 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	197:1 1714:1 2013:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	197:2 380:1 548:3 779:2 849:1 1331:1 1454:3 1520:1 1714:3 2013:7 2044:1 2288:2 2351:1 2716:4 2827:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	197:1 548:2 849:1 912:1 1198:13 1266:1 1288:3 1302:1 1454:2 1520:6 1714:3 1967:2 2013:11 2296:1 2390:1 2535:1 2716:3 2856:2 2900:1 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	197:3 531:4 548:5 701:3 734:4 736:2 849:2 1198:7 1233:1 1288:7 1291:1 1341:1 1520:2 1714:1 2013:5 2058:1 2262:1 2390:2 2716:1 2856:3 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	2013:1 
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	102:1 197:3 246:1 278:1 357:1 548:6 671:2 687:1 734:8 779:5 820:1 849:1 970:15 1159:3 1198:8 1288:7 1302:1 1331:13 1341:3 1454:2 1467:2 1475:1 1480:3 1571:1 1605:1 1714:12 1730:1 1773:1 1795:5 1867:2 1980:3 2013:42 2044:3 2074:2 2263:7 2288:1 2351:1 2390:4 2535:3 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	197:1 701:3 970:1 2013:2 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	389:1 
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	197:2 548:1 720:1 1198:3 1288:8 1331:2 1341:1 1714:1 1795:4 2013:2 2390:2 2716:4 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	197:1 671:2 779:3 1302:2 1454:4 1714:3 1795:1 2013:8 2058:2 2535:2 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	76:1 1198:9 1288:1 1302:1 1714:2 2013:1 2139:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	197:4 380:1 779:2 970:1 1198:2 1520:1 2535:1 2716:2 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	102:1 671:1 849:1 970:1 1198:1 1288:1 1331:1 1714:5 2390:1 2630:1 2716:1 
